week,indicator,inc,inc_low,inc_up,inc100,inc100_low,inc100_up,geo_insee,geo_name
201110,7,1297,0,2891,26,0,58,93,PROVENCE-ALPES-COTE-D-AZUR
201109,7,606,0,1402,11,0,25,44,GRAND EST
201109,7,720,0,1686,12,0,29,75,NOUVELLE-AQUITAINE
201109,7,822,94,1550,11,1,21,84,AUVERGNE-RHONE-ALPES
201109,7,923,0,2353,32,0,82,27,BOURGOGNE-FRANCHE-COMTE
201109,7,627,16,1238,19,0,38,53,BRETAGNE
201109,7,53,0,200,2,0,8,24,CENTRE-VAL-DE-LOIRE
201109,7,379,39,719,124,12,236,94,CORSE
201109,7,1152,0,2382,10,0,20,11,ILE-DE-FRANCE
201109,7,2408,362,4454,44,7,81,76,OCCITANIE
201109,7,1034,0,2608,17,0,43,32,HAUTS-DE-FRANCE
201109,7,342,0,876,10,0,26,28,NORMANDIE
201109,7,107,0,464,3,0,13,52,PAYS-DE-LA-LOIRE
201109,7,10,0,76,0,0,1,93,PROVENCE-ALPES-COTE-D-AZUR
201108,7,819,0,1676,15,0,30,44,GRAND EST
201108,7,1161,0,2445,20,0,42,75,NOUVELLE-AQUITAINE
201108,7,1159,300,2018,15,4,26,84,AUVERGNE-RHONE-ALPES
201108,7,1154,32,2276,40,1,79,27,BOURGOGNE-FRANCHE-COMTE
201108,7,1938,738,3138,60,23,97,53,BRETAGNE
201108,7,64,0,225,2,0,8,24,CENTRE-VAL-DE-LOIRE
201108,7,17,0,55,6,0,18,94,CORSE
201108,7,3046,584,5508,26,5,47,11,ILE-DE-FRANCE
201108,7,1958,45,3871,36,1,71,76,OCCITANIE
201108,7,936,0,2993,15,0,49,32,HAUTS-DE-FRANCE
201108,7,130,0,424,4,0,13,28,NORMANDIE
201108,7,845,0,1850,24,0,52,52,PAYS-DE-LA-LOIRE
201108,7,390,0,880,8,0,18,93,PROVENCE-ALPES-COTE-D-AZUR
201107,7,1944,0,4054,35,0,72,44,GRAND EST
201107,7,381,0,972,7,0,17,75,NOUVELLE-AQUITAINE
201107,7,1092,60,2124,14,0,28,84,AUVERGNE-RHONE-ALPES
201107,7,383,0,798,13,0,27,27,BOURGOGNE-FRANCHE-COMTE
201107,7,841,74,1608,26,2,50,53,BRETAGNE
201107,7,147,0,491,6,0,19,24,CENTRE-VAL-DE-LOIRE
201107,7,48,0,195,16,0,64,94,CORSE
201107,7,510,0,1124,4,0,9,11,ILE-DE-FRANCE
201107,7,1056,0,2377,19,0,43,76,OCCITANIE
201107,7,3546,0,7285,59,0,121,32,HAUTS-DE-FRANCE
201107,7,259,0,621,8,0,19,28,NORMANDIE
201107,7,350,0,997,10,0,28,52,PAYS-DE-LA-LOIRE
201107,7,84,0,322,2,0,7,93,PROVENCE-ALPES-COTE-D-AZUR
201106,7,566,0,1293,10,0,23,44,GRAND EST
201106,7,770,0,1649,13,0,28,75,NOUVELLE-AQUITAINE
201106,7,1449,361,2537,19,5,33,84,AUVERGNE-RHONE-ALPES
201106,7,311,0,752,11,0,26,27,BOURGOGNE-FRANCHE-COMTE
201106,7,830,66,1594,26,2,50,53,BRETAGNE
201106,7,522,0,1208,20,0,46,24,CENTRE-VAL-DE-LOIRE
201106,7,146,0,353,48,0,116,94,CORSE
201106,7,270,0,738,2,0,6,11,ILE-DE-FRANCE
201106,7,1017,0,2477,18,0,45,76,OCCITANIE
201106,7,1315,0,3036,22,0,51,32,HAUTS-DE-FRANCE
201106,7,313,0,720,9,0,21,28,NORMANDIE
201106,7,317,0,932,9,0,26,52,PAYS-DE-LA-LOIRE
201106,7,564,0,1573,11,0,31,93,PROVENCE-ALPES-COTE-D-AZUR
201105,7,130,0,452,2,0,8,44,GRAND EST
201105,7,367,0,962,6,0,16,75,NOUVELLE-AQUITAINE
201105,7,2061,674,3448,27,9,45,84,AUVERGNE-RHONE-ALPES
201105,7,192,0,511,7,0,18,27,BOURGOGNE-FRANCHE-COMTE
201105,7,185,0,514,6,0,16,53,BRETAGNE
201105,7,314,0,792,12,0,30,24,CENTRE-VAL-DE-LOIRE
201105,7,466,78,854,153,26,280,94,CORSE
201105,7,3806,208,7404,32,1,63,11,ILE-DE-FRANCE
201105,7,1105,0,2447,20,0,44,76,OCCITANIE
201105,7,1474,0,3316,24,0,54,32,HAUTS-DE-FRANCE
201105,7,48,0,212,1,0,6,28,NORMANDIE
201105,7,415,0,1170,12,0,33,52,PAYS-DE-LA-LOIRE
201105,7,343,0,1029,7,0,21,93,PROVENCE-ALPES-COTE-D-AZUR
201104,7,787,26,1548,14,0,28,44,GRAND EST
201104,7,1785,149,3421,31,3,59,75,NOUVELLE-AQUITAINE
201104,7,2189,382,3996,29,5,53,84,AUVERGNE-RHONE-ALPES
201104,7,455,0,1101,16,0,38,27,BOURGOGNE-FRANCHE-COMTE
201104,7,630,95,1165,20,3,37,53,BRETAGNE
201104,7,425,0,903,16,0,34,24,CENTRE-VAL-DE-LOIRE
201104,7,200,0,435,66,0,143,94,CORSE
201104,7,3281,510,6052,28,4,52,11,ILE-DE-FRANCE
201104,7,383,0,1134,7,0,21,76,OCCITANIE
201104,7,1184,0,2774,20,0,46,32,HAUTS-DE-FRANCE
201104,7,0,0,0,0,0,0,28,NORMANDIE
201104,7,702,0,1696,20,0,48,52,PAYS-DE-LA-LOIRE
201104,7,536,0,1421,11,0,29,93,PROVENCE-ALPES-COTE-D-AZUR
201103,7,649,0,1341,12,0,24,44,GRAND EST
201103,7,1836,412,3260,32,7,57,75,NOUVELLE-AQUITAINE
201103,7,2268,584,3952,30,8,52,84,AUVERGNE-RHONE-ALPES
201103,7,262,0,662,9,0,23,27,BOURGOGNE-FRANCHE-COMTE
201103,7,1119,231,2007,35,7,63,53,BRETAGNE
201103,7,881,136,1626,34,5,63,24,CENTRE-VAL-DE-LOIRE
201103,7,26,0,90,9,0,30,94,CORSE
201103,7,452,0,1237,4,0,11,11,ILE-DE-FRANCE
201103,7,1320,0,2668,24,0,48,76,OCCITANIE
201103,7,662,0,1902,11,0,32,32,HAUTS-DE-FRANCE
201103,7,338,0,772,10,0,23,28,NORMANDIE
201103,7,493,0,1260,14,0,35,52,PAYS-DE-LA-LOIRE
201103,7,332,0,1043,7,0,21,93,PROVENCE-ALPES-COTE-D-AZUR
201102,7,694,0,1459,12,0,26,44,GRAND EST
201102,7,747,0,1649,13,0,29,75,NOUVELLE-AQUITAINE
201102,7,1713,541,2885,23,8,38,84,AUVERGNE-RHONE-ALPES
201102,7,637,0,1364,22,0,47,27,BOURGOGNE-FRANCHE-COMTE
201102,7,443,0,915,14,0,29,53,BRETAGNE
201102,7,288,0,646,11,0,25,24,CENTRE-VAL-DE-LOIRE
201102,7,361,75,647,119,25,213,94,CORSE
201102,7,358,0,914,3,0,8,11,ILE-DE-FRANCE
201102,7,750,0,1719,14,0,32,76,OCCITANIE
201102,7,133,0,458,2,0,7,32,HAUTS-DE-FRANCE
201102,7,1462,0,3594,43,0,106,28,NORMANDIE
201102,7,551,0,1467,15,0,41,52,PAYS-DE-LA-LOIRE
201102,7,130,0,548,3,0,11,93,PROVENCE-ALPES-COTE-D-AZUR
201101,7,845,0,2097,15,0,37,44,GRAND EST
201101,7,1914,437,3391,33,7,59,75,NOUVELLE-AQUITAINE
201101,7,1258,435,2081,17,6,28,84,AUVERGNE-RHONE-ALPES
201101,7,1714,687,2741,60,24,96,27,BOURGOGNE-FRANCHE-COMTE
201101,7,110,0,306,3,0,9,53,BRETAGNE
201101,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
201101,7,87,0,189,29,0,63,94,CORSE
201101,7,631,0,1522,5,0,13,11,ILE-DE-FRANCE
201101,7,1723,345,3101,31,6,56,76,OCCITANIE
201101,7,503,0,1329,8,0,22,32,HAUTS-DE-FRANCE
201101,7,2169,0,4906,64,0,145,28,NORMANDIE
201101,7,770,0,1878,21,0,52,52,PAYS-DE-LA-LOIRE
201101,7,456,0,1279,9,0,26,93,PROVENCE-ALPES-COTE-D-AZUR
201052,7,723,0,1611,13,0,29,44,GRAND EST
201052,7,594,0,1369,10,0,24,75,NOUVELLE-AQUITAINE
201052,7,2798,701,4895,37,9,65,84,AUVERGNE-RHONE-ALPES
201052,7,330,0,912,12,0,32,27,BOURGOGNE-FRANCHE-COMTE
201052,7,175,0,523,5,0,16,53,BRETAGNE
201052,7,1146,230,2062,44,9,79,24,CENTRE-VAL-DE-LOIRE
201052,7,43,0,91,14,0,30,94,CORSE
201052,7,2423,463,4383,21,4,38,11,ILE-DE-FRANCE
201052,7,1571,0,3201,29,0,59,76,OCCITANIE
201052,7,943,0,2823,16,0,47,32,HAUTS-DE-FRANCE
201052,7,929,0,2249,28,0,67,28,NORMANDIE
201052,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
201052,7,347,0,1053,7,0,21,93,PROVENCE-ALPES-COTE-D-AZUR
201051,7,1637,343,2931,29,6,52,44,GRAND EST
201051,7,871,0,1798,15,0,31,75,NOUVELLE-AQUITAINE
201051,7,2027,572,3482,27,8,46,84,AUVERGNE-RHONE-ALPES
201051,7,624,0,1273,22,0,45,27,BOURGOGNE-FRANCHE-COMTE
201051,7,706,0,1480,22,0,46,53,BRETAGNE
201051,7,859,0,2001,33,0,77,24,CENTRE-VAL-DE-LOIRE
201051,7,26,0,74,9,0,25,94,CORSE
201051,7,1418,0,2929,12,0,25,11,ILE-DE-FRANCE
201051,7,702,0,1974,13,0,36,76,OCCITANIE
201051,7,182,0,981,3,0,16,32,HAUTS-DE-FRANCE
201051,7,96,0,327,3,0,10,28,NORMANDIE
201051,7,346,0,1035,10,0,29,52,PAYS-DE-LA-LOIRE
201051,7,373,0,1074,8,0,22,93,PROVENCE-ALPES-COTE-D-AZUR
201050,7,575,0,1343,10,0,24,44,GRAND EST
201050,7,415,0,1123,7,0,19,75,NOUVELLE-AQUITAINE
201050,7,1207,77,2337,16,1,31,84,AUVERGNE-RHONE-ALPES
201050,7,899,210,1588,31,7,55,27,BOURGOGNE-FRANCHE-COMTE
201050,7,601,0,1219,19,0,38,53,BRETAGNE
201050,7,24,0,176,1,0,7,24,CENTRE-VAL-DE-LOIRE
201050,7,187,0,419,62,0,139,94,CORSE
201050,7,1486,464,2508,13,4,22,11,ILE-DE-FRANCE
201050,7,226,0,584,4,0,11,76,OCCITANIE
201050,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
201050,7,0,0,0,0,0,0,28,NORMANDIE
201050,7,355,0,1001,10,0,28,52,PAYS-DE-LA-LOIRE
201050,7,148,0,537,3,0,11,93,PROVENCE-ALPES-COTE-D-AZUR
201049,7,741,0,1601,13,0,28,44,GRAND EST
201049,7,909,0,2082,16,0,36,75,NOUVELLE-AQUITAINE
201049,7,2330,566,4094,31,8,54,84,AUVERGNE-RHONE-ALPES
201049,7,879,282,1476,31,10,52,27,BOURGOGNE-FRANCHE-COMTE
201049,7,289,0,718,9,0,22,53,BRETAGNE
201049,7,450,0,1124,17,0,43,24,CENTRE-VAL-DE-LOIRE
201049,7,240,0,500,80,0,167,94,CORSE
201049,7,1857,679,3035,16,6,26,11,ILE-DE-FRANCE
201049,7,1025,0,2481,19,0,46,76,OCCITANIE
201049,7,439,0,1029,7,0,17,32,HAUTS-DE-FRANCE
201049,7,1452,0,3794,43,0,113,28,NORMANDIE
201049,7,531,0,1321,15,0,37,52,PAYS-DE-LA-LOIRE
201049,7,314,0,914,6,0,18,93,PROVENCE-ALPES-COTE-D-AZUR
201048,7,304,0,899,5,0,16,44,GRAND EST
201048,7,521,0,1295,9,0,22,75,NOUVELLE-AQUITAINE
201048,7,1195,0,2490,16,0,33,84,AUVERGNE-RHONE-ALPES
201048,7,121,0,437,4,0,15,27,BOURGOGNE-FRANCHE-COMTE
201048,7,440,0,959,14,0,30,53,BRETAGNE
201048,7,646,0,1377,25,0,53,24,CENTRE-VAL-DE-LOIRE
201048,7,173,0,353,58,0,118,94,CORSE
201048,7,2465,735,4195,21,6,36,11,ILE-DE-FRANCE
201048,7,263,0,926,5,0,17,76,OCCITANIE
201048,7,428,0,1041,7,0,17,32,HAUTS-DE-FRANCE
201048,7,535,0,1586,16,0,47,28,NORMANDIE
201048,7,434,0,1232,12,0,34,52,PAYS-DE-LA-LOIRE
201048,7,313,0,904,6,0,18,93,PROVENCE-ALPES-COTE-D-AZUR
201047,7,73,0,394,1,0,7,44,GRAND EST
201047,7,1222,0,2536,21,0,44,75,NOUVELLE-AQUITAINE
201047,7,821,0,1726,11,0,23,84,AUVERGNE-RHONE-ALPES
201047,7,178,0,582,6,0,20,27,BOURGOGNE-FRANCHE-COMTE
201047,7,388,0,886,12,0,28,53,BRETAGNE
201047,7,1234,176,2292,48,7,89,24,CENTRE-VAL-DE-LOIRE
201047,7,130,0,282,43,0,94,94,CORSE
201047,7,643,0,1584,6,0,14,11,ILE-DE-FRANCE
201047,7,190,0,532,3,0,9,76,OCCITANIE
201047,7,197,0,584,3,0,9,32,HAUTS-DE-FRANCE
201047,7,603,0,1632,18,0,49,28,NORMANDIE
201047,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
201047,7,440,0,1155,9,0,24,93,PROVENCE-ALPES-COTE-D-AZUR
201046,7,813,0,1920,14,0,34,44,GRAND EST
201046,7,751,0,1715,13,0,30,75,NOUVELLE-AQUITAINE
201046,7,1364,187,2541,18,2,34,84,AUVERGNE-RHONE-ALPES
201046,7,161,0,477,6,0,17,27,BOURGOGNE-FRANCHE-COMTE
201046,7,894,0,1813,28,0,57,53,BRETAGNE
201046,7,700,0,1540,27,0,59,24,CENTRE-VAL-DE-LOIRE
201046,7,54,0,153,18,0,51,94,CORSE
201046,7,750,0,1773,6,0,15,11,ILE-DE-FRANCE
201046,7,879,0,2258,16,0,41,76,OCCITANIE
201046,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
201046,7,1027,0,2378,31,0,71,28,NORMANDIE
201046,7,459,0,1194,13,0,34,52,PAYS-DE-LA-LOIRE
201046,7,37,0,300,1,0,6,93,PROVENCE-ALPES-COTE-D-AZUR
201045,7,505,0,1483,9,0,26,44,GRAND EST
201045,7,0,0,0,0,0,0,75,NOUVELLE-AQUITAINE
201045,7,1276,0,2626,17,0,35,84,AUVERGNE-RHONE-ALPES
201045,7,11,0,76,0,0,2,27,BOURGOGNE-FRANCHE-COMTE
201045,7,309,0,763,10,0,24,53,BRETAGNE
201045,7,459,0,1140,18,0,44,24,CENTRE-VAL-DE-LOIRE
201045,7,84,0,232,28,0,77,94,CORSE
201045,7,610,0,1619,5,0,14,11,ILE-DE-FRANCE
201045,7,496,0,1347,9,0,25,76,OCCITANIE
201045,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
201045,7,406,0,923,12,0,27,28,NORMANDIE
201045,7,197,0,678,6,0,20,52,PAYS-DE-LA-LOIRE
201045,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
201044,7,361,0,958,6,0,17,44,GRAND EST
201044,7,0,0,0,0,0,0,75,NOUVELLE-AQUITAINE
201044,7,1446,274,2618,19,3,35,84,AUVERGNE-RHONE-ALPES
201044,7,301,0,715,10,0,24,27,BOURGOGNE-FRANCHE-COMTE
201044,7,799,25,1573,25,1,49,53,BRETAGNE
201044,7,2098,153,4043,81,6,156,24,CENTRE-VAL-DE-LOIRE
201044,7,21,0,102,7,0,34,94,CORSE
201044,7,1953,338,3568,17,3,31,11,ILE-DE-FRANCE
201044,7,1887,0,4170,35,0,77,76,OCCITANIE
201044,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
201044,7,1863,0,4768,56,0,143,28,NORMANDIE
201044,7,263,0,819,7,0,23,52,PAYS-DE-LA-LOIRE
201044,7,110,0,445,2,0,9,93,PROVENCE-ALPES-COTE-D-AZUR
201043,7,0,0,0,0,0,0,44,GRAND EST
201043,7,1237,0,2977,22,0,52,75,NOUVELLE-AQUITAINE
201043,7,1992,0,4005,26,0,53,84,AUVERGNE-RHONE-ALPES
201043,7,275,0,671,10,0,24,27,BOURGOGNE-FRANCHE-COMTE
201043,7,31,0,161,1,0,5,53,BRETAGNE
201043,7,1156,0,2383,45,0,92,24,CENTRE-VAL-DE-LOIRE
201043,7,0,0,0,0,0,0,94,CORSE
201043,7,954,76,1832,8,0,16,11,ILE-DE-FRANCE
201043,7,270,0,1133,5,0,21,76,OCCITANIE
201043,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
201043,7,551,0,1344,16,0,40,28,NORMANDIE
201043,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
201043,7,353,0,1260,7,0,26,93,PROVENCE-ALPES-COTE-D-AZUR
201042,7,415,0,1199,7,0,21,44,GRAND EST
201042,7,1773,0,3694,31,0,64,75,NOUVELLE-AQUITAINE
201042,7,1472,0,3383,19,0,44,84,AUVERGNE-RHONE-ALPES
201042,7,389,0,935,14,0,33,27,BOURGOGNE-FRANCHE-COMTE
201042,7,551,0,1222,17,0,38,53,BRETAGNE
201042,7,874,0,1769,34,0,69,24,CENTRE-VAL-DE-LOIRE
201042,7,0,0,0,0,0,0,94,CORSE
201042,7,1367,85,2649,12,1,23,11,ILE-DE-FRANCE
201042,7,514,0,1706,9,0,31,76,OCCITANIE
201042,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
201042,7,566,0,1291,17,0,39,28,NORMANDIE
201042,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
201042,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
201041,7,101,0,359,2,0,7,44,GRAND EST
201041,7,341,0,962,6,0,17,75,NOUVELLE-AQUITAINE
201041,7,2659,825,4493,35,11,59,84,AUVERGNE-RHONE-ALPES
201041,7,73,0,294,3,0,11,27,BOURGOGNE-FRANCHE-COMTE
201041,7,553,0,1150,17,0,36,53,BRETAGNE
201041,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
201041,7,59,0,197,20,0,66,94,CORSE
201041,7,1243,181,2305,11,2,20,11,ILE-DE-FRANCE
201041,7,232,0,992,4,0,18,76,OCCITANIE
201041,7,103,0,454,2,0,8,32,HAUTS-DE-FRANCE
201041,7,289,0,780,9,0,24,28,NORMANDIE
201041,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
201041,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
201040,7,384,0,1066,7,0,19,44,GRAND EST
201040,7,0,0,0,0,0,0,75,NOUVELLE-AQUITAINE
201040,7,1214,0,2657,16,0,35,84,AUVERGNE-RHONE-ALPES
201040,7,263,0,617,9,0,21,27,BOURGOGNE-FRANCHE-COMTE
201040,7,286,0,631,9,0,20,53,BRETAGNE
201040,7,186,0,550,7,0,21,24,CENTRE-VAL-DE-LOIRE
201040,7,35,0,128,12,0,43,94,CORSE
201040,7,581,0,1411,5,0,12,11,ILE-DE-FRANCE
201040,7,40,0,144,1,0,3,76,OCCITANIE
201040,7,557,0,1880,9,0,31,32,HAUTS-DE-FRANCE
201040,7,339,0,773,10,0,23,28,NORMANDIE
201040,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
201040,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
201039,7,0,0,0,0,0,0,44,GRAND EST
201039,7,86,0,534,1,0,9,75,NOUVELLE-AQUITAINE
201039,7,294,0,763,4,0,10,84,AUVERGNE-RHONE-ALPES
201039,7,311,0,747,11,0,26,27,BOURGOGNE-FRANCHE-COMTE
201039,7,66,0,222,2,0,7,53,BRETAGNE
201039,7,33,0,146,1,0,5,24,CENTRE-VAL-DE-LOIRE
201039,7,36,0,91,12,0,30,94,CORSE
201039,7,511,0,1290,4,0,11,11,ILE-DE-FRANCE
201039,7,40,0,234,1,0,5,76,OCCITANIE
201039,7,581,0,2008,10,0,34,32,HAUTS-DE-FRANCE
201039,7,130,0,459,4,0,14,28,NORMANDIE
201039,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
201039,7,317,0,1052,6,0,21,93,PROVENCE-ALPES-COTE-D-AZUR
201038,7,0,0,0,0,0,0,44,GRAND EST
201038,7,540,0,1515,9,0,26,75,NOUVELLE-AQUITAINE
201038,7,137,0,301,2,0,4,84,AUVERGNE-RHONE-ALPES
201038,7,98,0,369,3,0,12,27,BOURGOGNE-FRANCHE-COMTE
201038,7,12,0,88,0,0,2,53,BRETAGNE
201038,7,67,0,227,3,0,9,24,CENTRE-VAL-DE-LOIRE
201038,7,18,0,57,6,0,19,94,CORSE
201038,7,0,0,0,0,0,0,11,ILE-DE-FRANCE
201038,7,0,0,0,0,0,0,76,OCCITANIE
201038,7,108,0,532,2,0,9,32,HAUTS-DE-FRANCE
201038,7,434,0,1035,13,0,31,28,NORMANDIE
201038,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
201038,7,160,0,745,3,0,15,93,PROVENCE-ALPES-COTE-D-AZUR
201037,7,0,0,0,0,0,0,44,GRAND EST
201037,7,376,0,1058,7,0,19,75,NOUVELLE-AQUITAINE
201037,7,32,0,114,0,0,1,84,AUVERGNE-RHONE-ALPES
201037,7,73,0,294,3,0,11,27,BOURGOGNE-FRANCHE-COMTE
201037,7,0,0,0,0,0,0,53,BRETAGNE
201037,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
201037,7,24,0,73,8,0,24,94,CORSE
201037,7,0,0,0,0,0,0,11,ILE-DE-FRANCE
201037,7,0,0,0,0,0,0,76,OCCITANIE
201037,7,168,0,600,3,0,10,32,HAUTS-DE-FRANCE
201037,7,0,0,0,0,0,0,28,NORMANDIE
201037,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
201037,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
201036,7,0,0,0,0,0,0,44,GRAND EST
201036,7,329,0,1174,6,0,21,75,NOUVELLE-AQUITAINE
201036,7,197,0,505,3,0,7,84,AUVERGNE-RHONE-ALPES
201036,7,238,0,594,8,0,20,27,BOURGOGNE-FRANCHE-COMTE
201036,7,162,0,480,5,0,15,53,BRETAGNE
201036,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
201036,7,31,0,86,10,0,28,94,CORSE
201036,7,63,0,242,1,0,3,11,ILE-DE-FRANCE
201036,7,153,0,1193,3,0,22,76,OCCITANIE
201036,7,48,0,279,1,0,5,32,HAUTS-DE-FRANCE
201036,7,0,0,0,0,0,0,28,NORMANDIE
201036,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
201036,7,173,0,710,4,0,15,93,PROVENCE-ALPES-COTE-D-AZUR
201035,7,0,0,0,0,0,0,44,GRAND EST
201035,7,187,0,668,3,0,11,75,NOUVELLE-AQUITAINE
201035,7,1458,0,3185,19,0,42,84,AUVERGNE-RHONE-ALPES
201035,7,279,0,764,10,0,27,27,BOURGOGNE-FRANCHE-COMTE
201035,7,0,0,0,0,0,0,53,BRETAGNE
201035,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
201035,7,16,0,58,5,0,19,94,CORSE
201035,7,415,0,874,4,0,8,11,ILE-DE-FRANCE
201035,7,1106,0,3200,20,0,58,76,OCCITANIE
201035,7,1596,0,4725,26,0,78,32,HAUTS-DE-FRANCE
201035,7,43,0,181,1,0,5,28,NORMANDIE
201035,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
201035,7,564,0,1451,12,0,30,93,PROVENCE-ALPES-COTE-D-AZUR
201034,7,147,0,529,3,0,10,44,GRAND EST
201034,7,187,0,824,3,0,14,75,NOUVELLE-AQUITAINE
201034,7,661,0,1614,9,0,22,84,AUVERGNE-RHONE-ALPES
201034,7,211,0,626,7,0,21,27,BOURGOGNE-FRANCHE-COMTE
201034,7,279,0,793,9,0,25,53,BRETAGNE
201034,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
201034,7,12,0,55,4,0,18,94,CORSE
201034,7,1362,0,3281,12,0,28,11,ILE-DE-FRANCE
201034,7,1801,0,4682,33,0,86,76,OCCITANIE
201034,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
201034,7,112,0,389,3,0,11,28,NORMANDIE
201034,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
201034,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
201033,7,107,0,428,2,0,8,44,GRAND EST
201033,7,0,0,0,0,0,0,75,NOUVELLE-AQUITAINE
201033,7,343,0,718,5,0,10,84,AUVERGNE-RHONE-ALPES
201033,7,69,0,291,2,0,10,27,BOURGOGNE-FRANCHE-COMTE
201033,7,640,0,1447,20,0,45,53,BRETAGNE
201033,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
201033,7,83,0,246,28,0,82,94,CORSE
201033,7,953,0,2689,8,0,23,11,ILE-DE-FRANCE
201033,7,931,0,2094,17,0,38,76,OCCITANIE
201033,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
201033,7,72,0,317,2,0,9,28,NORMANDIE
201033,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
201033,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
201032,7,56,0,299,1,0,5,44,GRAND EST
201032,7,111,0,869,2,0,15,75,NOUVELLE-AQUITAINE
201032,7,256,0,767,3,0,10,84,AUVERGNE-RHONE-ALPES
201032,7,23,0,148,1,0,5,27,BOURGOGNE-FRANCHE-COMTE
201032,7,316,0,854,10,0,27,53,BRETAGNE
201032,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
201032,7,37,0,122,12,0,40,94,CORSE
201032,7,1180,0,2382,10,0,20,11,ILE-DE-FRANCE
201032,7,349,0,961,6,0,17,76,OCCITANIE
201032,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
201032,7,145,0,492,4,0,14,28,NORMANDIE
201032,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
201032,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
201031,7,645,0,1597,11,0,28,44,GRAND EST
201031,7,305,0,1090,5,0,19,75,NOUVELLE-AQUITAINE
201031,7,1483,0,3234,20,0,43,84,AUVERGNE-RHONE-ALPES
201031,7,470,0,1195,16,0,41,27,BOURGOGNE-FRANCHE-COMTE
201031,7,325,0,962,10,0,30,53,BRETAGNE
201031,7,161,0,476,6,0,18,24,CENTRE-VAL-DE-LOIRE
201031,7,95,0,223,32,0,75,94,CORSE
201031,7,1318,0,2763,11,0,23,11,ILE-DE-FRANCE
201031,7,624,0,1403,11,0,25,76,OCCITANIE
201031,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
201031,7,0,0,0,0,0,0,28,NORMANDIE
201031,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
201031,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
201030,7,550,0,1328,10,0,24,44,GRAND EST
201030,7,1021,0,2471,18,0,43,75,NOUVELLE-AQUITAINE
201030,7,1215,0,3106,16,0,41,84,AUVERGNE-RHONE-ALPES
201030,7,353,0,904,12,0,31,27,BOURGOGNE-FRANCHE-COMTE
201030,7,119,0,351,4,0,11,53,BRETAGNE
201030,7,485,0,1211,19,0,47,24,CENTRE-VAL-DE-LOIRE
201030,7,101,0,236,34,0,79,94,CORSE
201030,7,1135,0,2695,10,0,23,11,ILE-DE-FRANCE
201030,7,1244,0,3465,23,0,64,76,OCCITANIE
201030,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
201030,7,1326,0,3940,40,0,118,28,NORMANDIE
201030,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
201030,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
201029,7,92,0,406,2,0,8,44,GRAND EST
