year,week,vacances_zone_c,ferie,inc_varicelle,inc_diarrhee,inc_grippe,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,nb_ope
2016,35,3,0,182.0,9674.0,0.0,25.0,10.857142857142858,0.0,11.428571428571429,5.142857142857143,7.0,10.714285714285714,17.857142857142858,18.0,17.857142857142858,9.142857142857142,21.714285714285715,67.57142857142857,0.0,1020.8571428571429,25.0,8.714285714285714,174.14285714285714,5.714285714285714,1610.0
2016,36,0,0,935.0,9552.0,516.0,24.857142857142858,11.428571428571429,0.0,11.042857142857143,4.714285714285714,43.714285714285715,11.428571428571429,17.0,17.285714285714285,17.0,11.428571428571429,22.0,72.85714285714286,0.08571428571428572,1018.2857142857143,24.857142857142858,8.857142857142858,151.28571428571428,6.714285714285714,1693.0
2016,37,0,0,0.0,14282.0,659.0,18.0,10.857142857142858,0.0,9.685714285714285,4.0,87.28571428571429,9.857142857142858,13.142857142857142,13.714285714285714,13.142857142857142,13.571428571428571,55.57142857142857,81.0,1.7714285714285716,1015.4285714285714,18.0,7.142857142857143,218.14285714285714,9.0,1706.0
2016,38,0,0,163.0,8781.0,664.0,19.285714285714285,7.428571428571429,0.0,11.0,4.0,50.42857142857143,7.714285714285714,12.0,12.714285714285714,12.0,11.714285714285714,29.285714285714285,77.14285714285714,0.09999999999999999,1020.1428571428571,19.285714285714285,8.142857142857142,175.85714285714286,7.142857142857143,1713.0
2016,39,0,0,466.0,16456.0,3302.0,18.714285714285715,6.285714285714286,0.0,10.585714285714285,3.5714285714285716,5.714285714285714,7.285714285714286,11.428571428571429,12.142857142857142,11.428571428571429,10.142857142857142,33.0,77.71428571428571,0.5142857142857143,1021.7142857142857,18.714285714285715,7.857142857142857,169.28571428571428,6.0,1619.0
2016,40,0,0,313.0,20092.0,3086.0,16.285714285714285,3.142857142857143,0.0,10.999999999999998,3.142857142857143,31.142857142857142,3.2857142857142856,8.0,8.714285714285714,8.0,11.571428571428571,29.428571428571427,72.85714285714286,0.0,1019.8571428571429,16.285714285714285,7.142857142857143,144.0,7.0,1753.0
2016,41,0,0,730.0,26148.0,5126.0,13.0,3.857142857142857,0.0,9.114285714285714,2.5714285714285716,81.42857142857143,4.0,6.285714285714286,7.857142857142857,6.285714285714286,15.571428571428571,52.57142857142857,79.28571428571429,1.7857142857142858,1012.8571428571429,13.0,7.428571428571429,116.42857142857143,9.571428571428571,1749.0
2016,42,5,0,872.0,22463.0,5368.0,12.571428571428571,3.2857142857142856,0.0,8.314285714285715,2.7142857142857144,67.14285714285714,5.0,6.285714285714286,7.285714285714286,6.285714285714286,13.285714285714286,46.42857142857143,85.85714285714286,0.15714285714285717,1018.7142857142857,12.571428571428571,5.714285714285714,121.85714285714286,7.714285714285714,1542.0
2016,43,7,0,1095.0,17868.0,2859.0,17.428571428571427,7.571428571428571,0.0,8.242857142857144,3.5714285714285716,17.0,6.714285714285714,11.0,11.571428571428571,11.0,12.857142857142858,35.0,74.28571428571429,1.2857142857142858,1024.4285714285713,17.428571428571427,7.714285714285714,112.42857142857143,7.285714285714286,1603.0
2016,44,3,1,630.0,17740.0,2434.0,12.571428571428571,3.0,0.0,7.271428571428572,2.7142857142857144,21.0,3.7142857142857144,6.0,7.142857142857143,6.0,11.571428571428571,46.0,80.14285714285714,0.5285714285714286,1016.2857142857143,12.571428571428571,6.0,170.85714285714286,6.571428571428571,1631.0
2016,45,0,1,1965.0,23531.0,3139.0,6.0,-0.14285714285714285,0.12857142857142856,5.371428571428571,1.7142857142857142,73.57142857142857,1.7142857142857142,1.4285714285714286,3.4285714285714284,1.4285714285714286,13.571428571428571,74.57142857142857,90.57142857142857,2.0285714285714285,1018.0,6.0,6.714285714285714,253.28571428571428,8.714285714285714,1531.0
2016,46,0,0,614.0,28350.0,5520.0,8.857142857142858,2.2857142857142856,0.0,6.271428571428572,2.0,74.14285714285714,3.7142857142857144,3.7142857142857144,5.285714285714286,3.7142857142857144,14.0,69.14285714285714,90.57142857142857,2.1142857142857143,1019.8571428571429,8.857142857142858,5.857142857142857,198.28571428571428,8.571428571428571,1763.0
2016,47,0,0,2061.0,25467.0,2829.0,10.857142857142858,5.428571428571429,0.0,6.471428571428571,3.0,21.0,5.714285714285714,6.0,7.857142857142857,6.0,22.142857142857142,49.0,87.14285714285714,2.6142857142857143,1008.8571428571429,10.857142857142858,8.571428571428571,118.0,12.857142857142858,1674.0
2016,48,0,0,1928.0,22610.0,5551.0,9.428571428571429,0.2857142857142857,0.0,7.200000000000001,2.142857142857143,11.571428571428571,-0.7142857142857143,1.5714285714285714,3.7142857142857144,1.5714285714285714,15.285714285714286,15.714285714285714,75.42857142857143,0.0,1022.1428571428571,9.428571428571429,9.0,91.57142857142857,8.142857142857142,1648.0
2016,49,0,0,2460.0,23181.0,17111.0,10.714285714285714,1.1428571428571428,0.0,8.185714285714287,2.142857142857143,59.714285714285715,0.0,3.2857142857142856,4.428571428571429,3.2857142857142856,11.428571428571429,21.714285714285715,74.71428571428571,0.0,1029.0,10.714285714285714,9.142857142857142,111.71428571428571,5.857142857142857,1715.0
2016,50,2,0,1635.0,24816.0,21606.0,9.142857142857142,2.0,0.0,8.185714285714285,2.142857142857143,85.57142857142857,1.0,2.5714285714285716,4.428571428571429,2.5714285714285716,15.142857142857142,22.285714285714285,80.71428571428571,0.014285714285714287,1026.7142857142858,9.142857142857142,8.0,111.0,8.0,1827.0
2016,51,7,1,1742.0,21814.0,21758.0,6.285714285714286,0.5714285714285714,0.0,5.614285714285714,1.5714285714285714,38.42857142857143,2.142857142857143,2.5714285714285716,3.4285714285714284,2.5714285714285716,7.142857142857143,68.28571428571429,93.0,0.9571428571428572,1030.7142857142858,6.285714285714286,4.428571428571429,200.71428571428572,4.142857142857143,1670.0
2016,52,6,0,909.0,20434.0,29536.0,8.714285714285714,-0.8571428571428571,0.0,8.185714285714285,1.8571428571428572,6.428571428571429,-3.142857142857143,1.4285714285714286,2.857142857142857,1.4285714285714286,11.428571428571429,15.142857142857142,68.57142857142857,0.0,1033.7142857142858,8.714285714285714,9.0,110.42857142857143,5.714285714285714,1463.0
2017,1,1,0,1491.0,21324.0,54693.0,3.7142857142857144,-4.428571428571429,0.014285714285714287,8.185714285714287,2.0,48.57142857142857,-7.714285714285714,-3.7142857142857144,-1.4285714285714286,-3.7142857142857144,12.714285714285714,19.0,64.71428571428571,0.028571428571428574,1030.0,3.7142857142857144,9.428571428571429,126.57142857142857,7.0,1725.0
2017,2,0,0,2202.0,23232.0,47728.0,2.857142857142857,-2.2857142857142856,0.2571428571428571,5.4142857142857155,1.2857142857142858,88.57142857142857,-1.0,-2.857142857142857,0.0,-2.857142857142857,15.857142857142858,76.0,93.71428571428571,1.3,1021.4285714285714,2.857142857142857,5.142857142857143,271.42857142857144,10.142857142857142,1752.0
2017,3,0,0,1643.0,23873.0,40843.0,1.7142857142857142,-6.285714285714286,0.0,8.200000000000001,2.0,49.57142857142857,-6.428571428571429,-6.142857142857143,-3.0,-6.142857142857143,16.0,19.0,77.14285714285714,0.028571428571428574,1025.5714285714287,1.7142857142857142,9.428571428571429,93.14285714285714,9.142857142857142,1692.0
2017,4,0,0,1821.0,17790.0,41048.0,4.428571428571429,-2.4285714285714284,0.31428571428571433,6.728571428571428,1.7142857142857142,6.857142857142857,-1.2857142857142858,-2.0,0.7142857142857143,-2.0,18.0,48.142857142857146,86.57142857142857,0.8714285714285713,1020.8571428571429,4.428571428571429,7.714285714285714,109.57142857142857,10.428571428571429,1867.0
2017,5,2,0,1385.0,19117.0,24982.0,7.285714285714286,2.4285714285714284,0.0,5.828571428571428,1.7142857142857142,38.285714285714285,3.7142857142857144,2.0,4.714285714285714,2.0,20.0,83.42857142857143,94.14285714285714,4.385714285714285,1012.0,7.285714285714286,5.142857142857143,165.14285714285714,11.857142857142858,1706.0
2017,6,7,0,481.0,12928.0,10028.0,5.857142857142857,0.0,0.18571428571428572,8.528571428571428,1.7142857142857142,86.71428571428571,1.1428571428571428,0.0,2.5714285714285716,0.0,18.142857142857142,62.57142857142857,90.71428571428571,0.6857142857142856,1018.2857142857143,5.857142857142857,5.571428571428571,193.85714285714286,11.285714285714286,1490.0
2017,7,7,0,2876.0,12861.0,5754.0,11.0,2.857142857142857,0.0,10.099999999999998,2.2857142857142856,55.42857142857143,3.0,4.285714285714286,6.142857142857143,4.285714285714286,17.714285714285715,32.0,83.57142857142857,0.2571428571428572,1025.4285714285713,11.0,7.428571428571429,150.14285714285714,10.714285714285714,1455.0
2017,8,0,0,5928.0,14972.0,6963.0,10.0,0.14285714285714285,0.0,9.571428571428571,1.7142857142857142,8.0,1.4285714285714286,3.2857142857142856,4.0,3.2857142857142856,8.857142857142858,48.0,83.85714285714286,0.18571428571428572,1021.5714285714286,10.0,6.142857142857143,263.0,5.714285714285714,1554.0
2017,9,0,0,1721.0,22870.0,1515.0,8.0,1.8571428571428572,0.9857142857142858,7.42857142857143,1.7142857142857142,26.428571428571427,3.142857142857143,1.5714285714285714,4.714285714285714,1.5714285714285714,22.857142857142858,76.57142857142857,92.42857142857143,5.5,1009.8571428571429,8.0,6.857142857142857,210.57142857142858,15.0,1568.0
2017,10,0,0,1202.0,20739.0,1861.0,10.714285714285714,3.5714285714285716,0.0,7.328571428571429,2.0,77.28571428571429,4.142857142857143,5.0,6.142857142857143,5.0,13.285714285714286,75.28571428571429,87.57142857142857,1.0714285714285714,1021.0,10.714285714285714,6.0,216.14285714285714,8.285714285714286,1627.0
2017,11,0,0,5549.0,16858.0,425.0,14.571428571428571,3.5714285714285716,0.0,10.6,2.7142857142857144,72.71428571428571,5.0,7.571428571428571,8.285714285714286,7.571428571428571,10.428571428571429,42.285714285714285,81.71428571428571,0.042857142857142864,1024.7142857142858,14.571428571428571,6.285714285714286,199.57142857142858,6.285714285714286,1557.0
2017,12,0,0,3047.0,13314.0,459.0,9.857142857142858,2.0,0.38571428571428573,8.585714285714285,2.0,21.0,3.142857142857143,4.285714285714286,5.571428571428571,4.285714285714286,13.714285714285714,61.285714285714285,85.71428571428571,1.3571428571428572,1014.7142857142857,9.857142857142858,6.428571428571429,177.14285714285714,8.428571428571429,1614.0
2017,13,2,0,3631.0,8092.0,1198.0,14.0,4.428571428571429,0.0,9.928571428571429,3.142857142857143,16.0,4.285714285714286,7.428571428571429,8.571428571428571,7.428571428571429,14.0,39.285714285714285,77.71428571428571,0.07142857142857142,1021.1428571428571,14.0,7.428571428571429,177.85714285714286,8.714285714285714,1660.0
2017,14,7,0,5133.0,8749.0,270.0,16.285714285714285,3.857142857142857,0.0,11.414285714285713,3.2857142857142856,68.71428571428571,4.571428571428571,8.285714285714286,9.571428571428571,8.285714285714286,13.428571428571429,30.857142857142858,75.71428571428571,0.37142857142857144,1023.0,16.285714285714285,7.857142857142857,113.71428571428571,8.142857142857142,1631.0
2017,15,7,0,1793.0,9637.0,0.0,15.714285714285714,3.7142857142857144,0.0,10.9,3.142857142857143,79.14285714285714,5.714285714285714,8.857142857142858,9.571428571428571,8.857142857142858,10.571428571428571,33.142857142857146,80.57142857142857,0.48571428571428577,1021.4285714285714,15.714285714285714,6.428571428571429,234.14285714285714,6.428571428571429,1457.0
2017,16,1,1,3304.0,10109.0,0.0,15.428571428571429,0.5714285714285714,0.0,13.485714285714286,3.0,25.714285714285715,-1.1428571428571428,5.714285714285714,7.714285714285714,5.714285714285714,15.428571428571429,9.571428571428571,59.857142857142854,0.0,1024.857142857143,15.428571428571429,9.285714285714286,92.14285714285714,9.142857142857142,1589.0
2017,17,0,0,4834.0,12801.0,549.0,12.0,0.14285714285714285,0.41428571428571426,12.685714285714287,2.4285714285714284,8.857142857142858,1.0,4.428571428571429,6.285714285714286,4.428571428571429,15.0,38.285714285714285,74.57142857142857,2.4857142857142853,1013.8571428571429,12.0,7.428571428571429,189.28571428571428,9.857142857142858,1631.0
2017,18,0,1,6254.0,9408.0,1154.0,12.857142857142858,2.4285714285714284,0.0,11.642857142857142,2.4285714285714284,55.0,4.285714285714286,6.142857142857143,7.714285714285714,6.142857142857143,13.285714285714286,60.714285714285715,83.71428571428571,2.2285714285714286,1016.4285714285714,12.857142857142858,7.0,208.0,8.428571428571429,1620.0
2017,19,0,1,6411.0,10309.0,734.0,15.857142857142858,3.857142857142857,0.0,13.3,3.2857142857142856,87.57142857142857,6.142857142857143,9.428571428571429,10.142857142857142,9.428571428571429,14.714285714285714,41.285714285714285,78.71428571428571,1.3857142857142857,1011.4285714285714,15.857142857142858,8.0,170.57142857142858,9.285714285714286,1707.0
2017,20,0,0,7385.0,8421.0,753.0,20.0,6.285714285714286,0.0,13.028571428571428,3.7142857142857144,43.142857142857146,7.571428571428571,12.0,12.714285714285714,12.0,11.714285714285714,43.57142857142857,76.28571428571429,2.0714285714285716,1021.5714285714286,20.0,7.428571428571429,181.14285714285714,7.571428571428571,1747.0
2017,21,0,1,5675.0,6784.0,0.0,24.714285714285715,11.0,0.0,14.357142857142858,4.857142857142857,6.285714285714286,10.142857142857142,17.285714285714285,17.571428571428573,17.285714285714285,14.285714285714286,23.0,65.71428571428571,0.0,1018.1428571428571,24.714285714285715,8.714285714285714,137.85714285714286,8.571428571428571,1787.0
2017,22,0,0,2670.0,9282.0,22.0,21.428571428571427,10.142857142857142,0.0,13.5,4.571428571428571,44.57142857142857,11.0,15.857142857142858,16.142857142857142,15.857142857142858,10.0,44.285714285714285,76.42857142857143,1.7285714285714284,1017.8571428571429,21.428571428571427,7.571428571428571,189.71428571428572,6.571428571428571,1839.0
2017,23,0,1,2410.0,6391.0,185.0,21.571428571428573,8.428571428571429,0.0,13.085714285714285,4.428571428571429,87.71428571428571,9.142857142857142,14.571428571428571,15.142857142857142,14.571428571428571,11.0,41.857142857142854,72.57142857142857,0.4714285714285715,1017.4285714285714,21.571428571428573,8.857142857142858,196.14285714285714,7.285714285714286,1733.0
2017,24,0,0,3185.0,10729.0,337.0,27.714285714285715,13.428571428571429,0.0,14.5,5.571428571428571,48.714285714285715,14.142857142857142,20.571428571428573,21.0,20.571428571428573,11.428571428571429,22.571428571428573,71.0,0.2714285714285714,1018.5714285714286,27.714285714285715,8.571428571428571,183.28571428571428,7.285714285714286,1849.0
2017,25,0,0,3504.0,7808.0,0.0,28.285714285714285,13.571428571428571,0.0,14.357142857142858,5.571428571428571,5.428571428571429,14.142857142857142,21.428571428571427,21.571428571428573,21.0,10.142857142857142,18.428571428571427,69.71428571428571,0.42857142857142855,1018.2857142857143,28.285714285714285,9.0,226.57142857142858,6.428571428571429,2110.0
2017,26,0,0,1132.0,5627.0,1620.0,16.714285714285715,10.571428571428571,0.0,11.142857142857142,3.2857142857142856,33.42857142857143,11.285714285714286,12.142857142857142,13.285714285714286,12.142857142857142,15.857142857142858,82.28571428571429,90.71428571428571,5.3,1012.5714285714286,16.714285714285715,6.714285714285714,233.14285714285714,10.714285714285714,1784.0
2017,27,2,0,3803.0,7716.0,1327.0,27.0,13.857142857142858,0.0,13.642857142857142,5.428571428571429,82.85714285714286,12.142857142857142,20.0,20.428571428571427,19.857142857142858,12.0,27.428571428571427,64.71428571428571,0.24285714285714288,1017.7142857142857,27.0,8.857142857142858,160.57142857142858,7.0,1902.0
2017,28,7,1,1838.0,4650.0,287.0,22.142857142857142,10.857142857142858,0.0,12.928571428571429,4.571428571428571,65.42857142857143,12.714285714285714,16.714285714285715,16.857142857142858,16.714285714285715,10.285714285714286,49.714285714285715,80.0,0.07142857142857142,1019.7142857142857,22.142857142857142,6.571428571428571,228.14285714285714,6.857142857142857,1824.0
2017,29,7,0,2190.0,5738.0,1659.0,24.142857142857142,13.714285714285714,0.0,13.785714285714286,5.428571428571429,15.571428571428571,12.857142857142858,18.428571428571427,18.714285714285715,18.428571428571427,11.142857142857142,37.42857142857143,71.85714285714286,0.6428571428571429,1015.7142857142857,24.142857142857142,7.857142857142857,187.28571428571428,7.142857142857143,1586.0
2017,30,7,0,1321.0,3053.0,128.0,22.428571428571427,12.285714285714286,0.0,12.299999999999999,4.571428571428571,21.571428571428573,12.571428571428571,17.0,17.285714285714285,17.0,8.571428571428571,58.857142857142854,78.71428571428571,0.4428571428571429,1016.5714285714286,22.428571428571427,7.714285714285714,244.42857142857142,6.142857142857143,1607.0
2017,31,7,0,1088.0,6072.0,247.0,27.142857142857142,15.571428571428571,0.0,13.900000000000002,5.571428571428571,72.0,15.285714285714286,21.142857142857142,21.571428571428573,20.857142857142858,8.285714285714286,31.285714285714285,73.14285714285714,0.8714285714285716,1017.4285714285714,27.142857142857142,8.285714285714286,180.14285714285714,5.571428571428571,1518.0
2017,32,7,0,611.0,4284.0,83.0,18.714285714285715,9.0,0.0,12.285714285714286,3.857142857142857,78.14285714285714,9.428571428571429,13.428571428571429,13.714285714285714,13.428571428571429,7.714285714285714,59.0,80.14285714285714,0.32857142857142857,1019.7142857142857,18.714285714285715,6.714285714285714,207.85714285714286,5.285714285714286,1299.0
2017,33,7,1,1701.0,6747.0,565.0,24.285714285714285,12.142857142857142,0.0,13.814285714285715,4.714285714285714,25.571428571428573,11.571428571428571,17.571428571428573,17.857142857142858,17.571428571428573,8.714285714285714,30.857142857142858,71.14285714285714,0.35714285714285715,1020.5714285714286,24.285714285714285,8.142857142857142,174.14285714285714,5.571428571428571,1695.0
2017,34,7,0,1703.0,5653.0,565.0,29.142857142857142,14.857142857142858,0.0,12.2,5.714285714285714,12.571428571428571,12.428571428571429,21.285714285714285,21.285714285714285,21.285714285714285,9.285714285714286,12.857142857142858,61.857142857142854,0.41428571428571426,1017.4285714285714,29.142857142857142,9.857142857142858,129.42857142857142,5.428571428571429,1652.0
2017,35,7,0,2830.0,8819.0,242.0,21.571428571428573,11.571428571428571,0.0,10.885714285714284,4.428571428571429,62.142857142857146,10.571428571428571,15.857142857142858,16.142857142857142,15.857142857142858,8.0,38.714285714285715,74.28571428571429,1.2,1017.4285714285714,21.571428571428573,7.857142857142857,191.28571428571428,5.285714285714286,1549.0
2017,36,0,0,369.0,11275.0,0.0,17.142857142857142,8.142857142857142,0.0,9.585714285714285,3.857142857142857,83.14285714285714,9.142857142857142,12.142857142857142,12.571428571428571,12.142857142857142,8.285714285714286,64.42857142857143,82.85714285714286,0.07142857142857142,1016.7142857142857,17.142857142857142,5.428571428571429,228.57142857142858,5.428571428571429,1546.0
2017,37,0,0,323.0,8028.0,1629.0,13.285714285714286,6.142857142857143,0.0,8.385714285714288,2.857142857142857,30.714285714285715,7.857142857142857,8.857142857142858,9.285714285714286,8.857142857142858,10.142857142857142,81.85714285714286,90.71428571428571,1.3857142857142857,1016.4285714285714,13.285714285714286,4.428571428571429,220.71428571428572,6.714285714285714,1777.0
2017,38,0,0,56.0,8373.0,1065.0,18.428571428571427,6.428571428571429,0.0,11.2,3.7142857142857144,6.142857142857143,6.285714285714286,11.428571428571429,11.857142857142858,11.428571428571429,7.714285714285714,32.285714285714285,71.57142857142857,0.014285714285714287,1020.8571428571429,18.428571428571427,8.0,160.28571428571428,4.571428571428571,1823.0
2017,39,0,0,227.0,10671.0,7661.0,17.428571428571427,8.571428571428571,0.0,9.785714285714286,3.5714285714285716,51.857142857142854,9.857142857142858,13.0,12.714285714285714,13.0,6.714285714285714,48.0,83.14285714285714,0.31428571428571433,1022.0,17.428571428571427,7.0,164.85714285714286,4.0,1789.0
2017,40,0,0,547.0,13710.0,2001.0,16.714285714285715,6.571428571428571,0.0,9.957142857142857,3.2857142857142856,88.71428571428571,6.857142857142857,10.857142857142858,11.285714285714286,10.857142857142858,7.428571428571429,45.0,78.0,0.14285714285714285,1023.8571428571429,16.714285714285715,7.428571428571429,194.28571428571428,4.285714285714286,1673.0
2017,41,0,0,0.0,11327.0,1857.0,19.857142857142858,7.857142857142857,0.0,10.857142857142858,4.0,47.857142857142854,7.285714285714286,12.857142857142858,13.142857142857142,12.857142857142858,8.285714285714286,21.285714285714285,71.14285714285714,0.0,1024.142857142857,19.857142857142858,8.285714285714286,139.0,4.857142857142857,1870.0
2017,42,2,0,37.0,12027.0,1963.0,16.0,8.857142857142858,0.0,7.257142857142857,3.142857142857143,6.857142857142857,9.142857142857142,11.571428571428571,12.142857142857142,11.571428571428571,13.571428571428571,56.857142857142854,83.57142857142857,0.32857142857142857,1019.1428571428571,16.0,6.857142857142857,174.0,8.714285714285714,1861.0
2017,43,7,0,759.0,7602.0,945.0,16.0,5.714285714285714,0.0,7.314285714285714,3.142857142857143,39.142857142857146,6.0,9.571428571428571,10.142857142857142,9.571428571428571,8.142857142857142,41.57142857142857,80.42857142857143,0.028571428571428574,1026.857142857143,16.0,7.285714285714286,173.85714285714286,5.0,1671.0
2017,44,7,1,96.0,5887.0,200.0,13.428571428571429,3.4285714285714284,0.0,7.528571428571427,2.7142857142857144,86.14285714285714,3.5714285714285716,6.857142857142857,7.714285714285714,6.857142857142857,11.428571428571429,44.0,77.0,0.8428571428571429,1019.1428571428571,13.428571428571429,7.857142857142857,149.28571428571428,6.857142857142857,1605.0
2017,45,0,1,160.0,11987.0,3612.0,6.428571428571429,-0.2857142857142857,0.014285714285714287,5.357142857142857,1.7142857142857142,53.714285714285715,1.5714285714285714,1.4285714285714286,3.142857142857143,1.4285714285714286,12.0,69.14285714285714,89.85714285714286,1.0999999999999999,1022.8571428571429,6.428571428571429,5.571428571428571,260.14285714285717,7.857142857142857,1788.0
2017,46,0,0,684.0,15145.0,4854.0,9.0,-1.2857142857142858,0.014285714285714287,7.257142857142857,1.8571428571428572,7.0,-1.7142857142857142,1.1428571428571428,2.857142857142857,1.1428571428571428,10.714285714285714,30.571428571428573,73.14285714285714,0.04285714285714286,1024.142857142857,9.0,9.428571428571429,143.28571428571428,6.714285714285714,1814.0
2017,47,0,0,894.0,15815.0,3561.0,10.857142857142858,2.4285714285714284,0.0,7.9571428571428555,2.2857142857142856,29.142857142857142,2.857142857142857,5.0,6.142857142857143,5.0,11.142857142857142,39.285714285714285,81.42857142857143,0.5142857142857143,1020.5714285714286,10.857142857142858,7.571428571428571,183.14285714285714,6.857142857142857,1900.0
2017,48,0,0,1029.0,17024.0,9566.0,1.1428571428571428,-5.142857142857143,0.19999999999999998,6.185714285714285,1.5714285714285714,80.14285714285714,-3.4285714285714284,-3.857142857142857,-1.5714285714285714,-3.857142857142857,9.428571428571429,56.57142857142857,88.57142857142857,0.6714285714285714,1020.0,1.1428571428571428,6.285714285714286,207.28571428571428,6.142857142857143,1780.0
2017,49,0,0,800.0,23439.0,16952.0,4.142857142857143,-2.7142857142857144,0.042857142857142864,5.8999999999999995,1.4285714285714286,71.28571428571429,-0.7142857142857143,-1.0,0.7142857142857143,-1.0,11.142857142857142,56.285714285714285,90.85714285714286,3.4,1026.7142857142858,4.142857142857143,7.142857142857143,194.0,6.857142857142857,1908.0
2017,50,0,0,2228.0,20995.0,39953.0,3.5714285714285716,-0.42857142857142855,0.6714285714285715,4.071428571428572,1.1428571428571428,19.714285714285715,1.0,-0.7142857142857143,1.7142857142857142,-0.7142857142857143,14.142857142857142,87.14285714285714,95.57142857142857,5.128571428571428,1012.2857142857143,3.5714285714285716,5.0,251.85714285714286,9.285714285714286,2152.0
2017,51,2,0,799.0,16218.0,49403.0,6.142857142857143,-0.5714285714285714,0.0,6.642857142857143,1.5714285714285714,17.571428571428573,1.2857142857142858,1.1428571428571428,2.2857142857142856,1.1428571428571428,8.142857142857142,56.42857142857143,93.14285714285714,0.8428571428571427,1035.142857142857,6.142857142857143,4.428571428571429,121.71428571428571,4.571428571428571,1911.0
2017,52,8,2,368.0,14938.0,48723.0,5.714285714285714,0.14285714285714285,0.27142857142857146,4.842857142857143,1.5714285714285714,67.28571428571429,1.2857142857142858,0.8571428571428571,3.0,0.8571428571428571,14.571428571428571,75.42857142857143,90.85714285714286,3.4142857142857146,1013.4285714285714,5.714285714285714,7.428571428571429,208.71428571428572,9.142857142857142,2329.0
